"","V1","V2"
"1",1,3
"2",2,3
"3",5,9
"4",7,9
"5",4,10
"6",6,10
"7",7,10
"8",8,12
"9",11,13
"10",13,14
"11",9,15
"12",12,15
"13",13,15
"14",10,17
"15",6,18
"16",17,18
"17",17,19
"18",15,20
"19",19,20
"20",16,21
"21",18,21
"22",16,22
"23",12,23
"24",13,24
"25",13,25
"26",14,25
"27",24,25
"28",18,26
"29",21,26
"30",16,27
"31",21,27
"32",19,28
"33",20,28
"34",17,29
"35",26,29
"36",28,29
"37",3,30
"38",20,30
"39",20,31
"40",28,31
"41",22,32
"42",26,32
"43",27,32
"44",32,34
"45",33,34
"46",29,35
"47",31,35
"48",33,35
"49",30,36
"50",30,37
"51",36,38
"52",37,38
"53",35,39
"54",36,39
"55",40,41
"56",15,42
"57",31,42
"58",33,42
"59",41,42
