"","V1","V2"
"1",1,2
"2",2,4
"3",3,6
"4",6,9
"5",4,10
"6",3,11
"7",4,11
"8",7,12
"9",5,13
"10",6,13
"11",9,13
"12",3,14
"13",8,14
"14",4,15
"15",7,15
"16",8,15
"17",8,16
"18",15,16
"19",13,17
"20",14,20
"21",17,20
"22",19,20
"23",20,21
"24",12,22
"25",16,22
"26",18,22
"27",10,23
"28",17,24
"29",23,24
"30",22,25
"31",19,26
"32",19,27
"33",26,27
"34",24,28
"35",26,28
"36",22,29
"37",10,30
"38",22,30
"39",23,31
"40",31,32
"41",23,33
"42",30,33
"43",24,34
"44",28,35
"45",31,36
"46",32,37
"47",34,37
"48",33,38
"49",34,39
"50",35,39
"51",38,40
"52",20,41
"53",40,41
