"","V1","V2"
"1",1,3
"2",5,6
"3",5,7
"4",3,8
"5",4,8
"6",5,8
"7",5,9
"8",7,9
"9",6,13
"10",10,13
"11",12,13
"12",8,15
"13",4,16
"14",15,16
"15",15,17
"16",13,18
"17",17,18
"18",14,19
"19",16,19
"20",11,20
"21",14,20
"22",16,21
"23",19,21
"24",14,22
"25",19,22
"26",17,23
"27",18,23
"28",15,24
"29",21,24
"30",23,24
"31",2,25
"32",18,25
"33",18,26
"34",23,26
"35",20,27
"36",21,27
"37",22,27
"38",20,28
"39",28,29
"40",27,31
"41",28,31
"42",29,31
"43",30,31
"44",24,32
"45",26,32
"46",30,32
"47",25,33
"48",25,34
"49",33,35
"50",34,35
"51",32,36
"52",33,36
"53",13,38
"54",26,38
"55",30,38
"56",37,38
