"","V1","V2"
"1",1,2
"2",2,3
"3",3,5
"4",4,6
"5",5,10
"6",4,11
"7",5,11
"8",7,12
"9",9,12
"10",6,13
"11",4,14
"12",8,14
"13",5,15
"14",7,15
"15",8,15
"16",8,16
"17",8,17
"18",15,17
"19",13,18
"20",9,19
"21",14,20
"22",18,20
"23",19,21
"24",12,22
"25",17,22
"26",19,22
"27",10,23
"28",18,24
"29",23,24
"30",22,25
"31",24,27
"32",26,27
"33",21,28
"34",22,28
"35",10,29
"36",22,29
"37",23,30
"38",30,31
"39",23,32
"40",29,32
"41",24,33
"42",27,34
"43",28,35
"44",28,36
"45",35,36
"46",30,37
"47",31,38
"48",33,38
"49",32,39
"50",33,40
"51",34,40
"52",39,41
