"","V1","V2"
"1",1,2
"2",2,4
"3",3,5
"4",4,7
"5",6,8
"6",10,13
"7",7,14
"8",6,15
"9",7,15
"10",9,16
"11",13,16
"12",6,17
"13",12,17
"14",7,18
"15",9,18
"16",12,18
"17",5,19
"18",11,19
"19",12,19
"20",12,20
"21",18,20
"22",13,22
"23",17,24
"24",21,24
"25",23,24
"26",19,25
"27",11,26
"28",25,26
"29",25,27
"30",24,28
"31",27,28
"32",22,29
"33",16,30
"34",20,30
"35",22,30
"36",14,31
"37",21,32
"38",31,32
"39",30,33
"40",25,34
"41",29,35
"42",30,35
"43",14,36
"44",30,36
"45",31,37
"46",31,38
"47",36,38
"48",35,39
"49",35,40
"50",39,40
"51",24,41
