"","V1","V2"
"1",1,3
"2",2,3
"3",4,7
"4",5,7
"5",5,8
"6",6,10
"7",9,11
"8",11,12
"9",7,13
"10",10,13
"11",11,13
"12",8,14
"13",14,15
"14",14,16
"15",13,17
"16",16,17
"17",15,18
"18",10,19
"19",11,20
"20",11,21
"21",12,21
"22",20,21
"23",15,22
"24",18,22
"25",16,23
"26",17,23
"27",14,24
"28",22,24
"29",23,24
"30",3,25
"31",17,25
"32",17,26
"33",23,26
"34",22,27
"35",28,30
"36",27,32
"37",28,32
"38",30,32
"39",31,32
"40",24,33
"41",26,33
"42",31,33
"43",25,34
"44",25,35
"45",34,36
"46",35,36
"47",33,37
"48",34,37
"49",29,38
"50",38,39
"51",13,40
"52",26,40
"53",31,40
"54",39,40
