"","V1","V2"
"1",1,2
"2",2,6
"3",4,7
"4",5,8
"5",8,12
"6",6,13
"7",5,14
"8",6,14
"9",7,15
"10",7,16
"11",8,16
"12",12,16
"13",5,17
"14",11,17
"15",6,18
"16",9,18
"17",11,18
"18",3,19
"19",10,19
"20",11,19
"21",11,21
"22",18,21
"23",16,22
"24",20,23
"25",23,24
"26",17,25
"27",22,25
"28",23,25
"29",19,26
"30",26,27
"31",25,28
"32",27,28
"33",21,29
"34",13,30
"35",22,31
"36",30,31
"37",23,32
"38",23,33
"39",24,33
"40",32,33
"41",27,34
"42",28,34
"43",28,35
"44",28,36
"45",34,36
"46",13,37
"47",29,37
"48",25,40
"49",36,40
"50",38,40
"51",39,40
