"","V1","V2"
"1",1,4
"2",2,4
"3",4,7
"4",5,8
"5",8,11
"6",6,12
"7",5,13
"8",6,13
"9",7,14
"10",9,14
"11",7,15
"12",8,15
"13",11,15
"14",5,16
"15",10,16
"16",6,17
"17",10,17
"18",9,18
"19",10,20
"20",18,21
"21",10,22
"22",17,22
"23",15,23
"24",21,24
"25",19,25
"26",24,25
"27",16,26
"28",23,26
"29",24,26
"30",20,27
"31",27,28
"32",26,29
"33",28,29
"34",25,30
"35",12,31
"36",23,32
"37",31,32
"38",24,33
"39",24,34
"40",25,34
"41",33,34
"42",28,35
"43",29,35
"44",27,36
"45",35,36
"46",3,37
"47",29,37
"48",29,38
"49",35,38
"50",30,39
"51",34,39
"52",32,40
"53",33,40
"54",12,41
"55",31,42
"56",42,43
"57",31,44
"58",41,44
"59",32,45
"60",40,46
"61",47,48
"62",36,49
"63",38,49
"64",47,49
"65",37,50
"66",37,51
"67",42,52
"68",43,53
"69",45,53
"70",44,54
"71",45,55
"72",46,55
"73",54,56
"74",26,57
"75",38,57
"76",47,57
"77",56,57
