"","weight"
"1",0.298028522246853
"2",0.0750732975785214
"3",0.494174260863915
"4",0.791469519209059
"5",0.486004115812328
"6",0.947008447731381
"7",0.447842428152295
"8",0.353643888281861
"9",0.676479120524166
"10",0.62260420806957
"11",1.0398672992485
"12",1.54437601608808
"13",1.52203804160656
"14",1.4925601763258
"15",0.506617212494334
"16",0.730023424456843
"17",0.59643155567211
"18",0.700139986278416
"19",0.980375234565659
"20",0.64930624560016
"21",0.704638914818903
"22",0.584593020960335
"23",0.277850679317015
"24",0.552359484695382
"25",0.52948446650445
"26",1.46168259201139
"27",2.70052513407735
"28",2.47451510402143
"29",2.18576050823839
