"","V1","V2"
"1",1,13
"2",1,14
"3",2,3
"4",2,4
"5",2,5
"6",3,5
"7",4,5
"8",4,9
"9",5,23
"10",6,7
"11",6,13
"12",6,24
"13",7,12
"14",8,14
"15",8,16
"16",8,26
"17",9,11
"18",9,19
"19",9,27
"20",10,17
"21",11,18
"22",11,20
"23",11,21
"24",12,23
"25",12,24
"26",13,23
"27",13,28
"28",14,28
"29",15,16
"30",16,33
"31",17,19
"32",17,22
"33",18,19
"34",18,25
"35",19,32
"36",20,25
"37",21,25
"38",22,26
"39",22,27
"40",23,27
"41",26,31
"42",26,33
"43",26,36
"44",27,30
"45",27,41
"46",28,29
"47",28,30
"48",29,37
"49",30,37
"50",30,39
"51",31,35
"52",31,36
"53",32,42
"54",32,44
"55",33,36
"56",33,43
"57",34,42
"58",35,41
"59",35,44
"60",36,38
"61",37,40
"62",38,39
"63",39,45
"64",41,42
"65",41,45
