"","V1","V2"
"1",1,9
"2",1,10
"3",2,3
"4",2,6
"5",3,15
"6",4,9
"7",5,10
"8",5,11
"9",5,16
"10",6,7
"11",6,13
"12",6,17
"13",8,15
"14",9,15
"15",9,18
"16",10,18
"17",11,23
"18",12,13
"19",12,14
"20",13,22
"21",14,16
"22",14,17
"23",15,17
"24",16,21
"25",16,23
"26",16,26
"27",17,20
"28",17,31
"29",18,19
"30",18,20
"31",19,27
"32",20,27
"33",20,29
"34",21,25
"35",21,26
"36",22,32
"37",22,34
"38",23,26
"39",23,33
"40",24,32
"41",25,31
"42",25,34
"43",26,28
"44",27,30
"45",28,29
"46",29,35
"47",30,36
"48",31,32
"49",31,35
