"","V1","V2"
"1",1,8
"2",2,3
"3",2,18
"4",2,19
"5",3,5
"6",3,10
"7",4,5
"8",4,6
"9",4,7
"10",5,7
"11",5,8
"12",6,7
"13",6,14
"14",7,26
"15",8,11
"16",8,12
"17",9,10
"18",9,11
"19",10,11
"20",10,18
"21",10,27
"22",11,17
"23",12,40
"24",13,19
"25",13,28
"26",14,16
"27",14,22
"28",14,29
"29",15,20
"30",16,21
"31",16,23
"32",16,24
"33",17,26
"34",17,27
"35",18,26
"36",18,30
"37",19,30
"38",20,22
"39",20,25
"40",21,22
"41",22,34
"42",24,40
"43",25,28
"44",25,29
"45",26,29
"46",27,43
"47",28,33
"48",28,35
"49",28,38
"50",29,32
"51",29,45
"52",30,31
"53",30,32
"54",31,39
"55",32,39
"56",32,42
"57",33,37
"58",33,38
"59",34,46
"60",34,47
"61",35,38
"62",36,46
"63",37,45
"64",37,47
"65",38,41
"66",39,44
"67",40,43
"68",41,42
"69",42,48
"70",43,49
"71",45,46
"72",45,48
