"","V1","V2"
"1",1,2
"2",1,11
"3",1,12
"4",3,4
"5",3,7
"6",4,19
"7",5,12
"8",5,14
"9",5,20
"10",6,13
"11",7,9
"12",7,17
"13",7,21
"14",8,15
"15",9,16
"16",10,19
"17",11,19
"18",11,22
"19",12,22
"20",13,14
"21",14,27
"22",15,17
"23",15,18
"24",16,17
"25",17,26
"26",18,20
"27",18,21
"28",19,21
"29",20,25
"30",20,27
"31",20,29
"32",21,24
"33",21,33
"34",22,23
"35",22,24
"36",23,30
"37",24,30
"38",24,32
"39",25,28
"40",25,29
"41",26,34
"42",26,36
"43",27,29
"44",27,35
"45",28,33
"46",28,36
"47",29,31
"48",31,32
"49",32,37
"50",33,34
"51",33,37
