"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",4,6
"5",3,9
"6",5,10
"7",6,10
"8",9,11
"9",7,12
"10",11,12
"11",7,13
"12",8,13
"13",9,13
"14",3,14
"15",12,15
"16",9,16
"17",11,16
"18",10,17
"19",15,18
"20",15,19
"21",16,19
"22",17,20
"23",17,21
"24",21,22
"25",19,23
"26",19,24
"27",18,25
"28",20,26
"29",26,28
"30",27,28
"31",21,29
"32",22,29
"33",23,30
"34",16,31
"35",20,31
"36",24,31
"37",30,31
"38",24,32
"39",25,32
"40",9,33
"41",32,33
"42",27,34
"43",33,34
"44",28,35
"45",34,36
"46",32,37
"47",33,37
"48",36,37
"49",29,39
"50",30,39
"51",20,40
"52",26,40
"53",26,41
"54",38,41
"55",40,42
"56",29,43
"57",29,44
"58",39,45
"59",40,46
"60",43,46
"61",42,47
"62",42,48
"63",47,48
"64",41,49
"65",48,49
"66",38,50
"67",41,50
"68",44,51
"69",45,51
"70",46,52
"71",46,53
"72",47,53
"73",52,53
