"","V1","V2"
"1",1,2
"2",2,3
"3",3,5
"4",4,5
"5",1,6
"6",4,6
"7",6,7
"8",3,13
"9",6,14
"10",14,15
"11",9,16
"12",15,16
"13",9,17
"14",10,17
"15",14,17
"16",8,18
"17",11,18
"18",13,18
"19",6,19
"20",12,19
"21",13,19
"22",16,20
"23",19,21
"24",14,22
"25",15,22
"26",20,23
"27",20,24
"28",22,24
"29",24,26
"30",23,27
"31",25,28
"32",13,29
"33",23,30
"34",29,30
"35",28,31
"36",29,31
"37",21,32
"38",22,33
"39",25,33
"40",26,33
"41",26,34
"42",27,34
"43",14,35
"44",34,35
"45",29,36
"46",35,36
"47",29,37
"48",30,37
"49",31,38
"50",32,38
"51",37,39
"52",36,40
"53",37,40
"54",34,41
"55",35,41
"56",40,41
"57",25,42
"58",28,42
"59",39,43
"60",39,44
"61",40,44
"62",28,45
"63",43,46
"64",43,47
"65",44,48
"66",46,48
"67",47,48
