"","V1","V2"
"1",1,3
"2",3,5
"3",3,6
"4",4,7
"5",6,7
"6",5,9
"7",9,11
"8",10,11
"9",6,12
"10",7,12
"11",2,14
"12",5,14
"13",8,14
"14",13,14
"15",11,15
"16",12,17
"17",13,17
"18",5,18
"19",9,18
"20",9,19
"21",16,19
"22",18,20
"23",12,21
"24",12,22
"25",17,23
"26",21,25
"27",24,25
"28",18,26
"29",21,26
"30",20,27
"31",20,28
"32",27,28
"33",19,29
"34",28,29
"35",16,30
"36",19,30
"37",22,31
"38",23,31
"39",24,31
"40",24,32
"41",25,33
"42",26,33
"43",32,33
"44",26,34
"45",27,34
"46",33,34
"47",27,35
"48",28,35
"49",34,35
"50",28,36
"51",29,36
