"","V1","V2"
"1",1,2
"2",3,4
"3",4,5
"4",5,7
"5",6,7
"6",4,8
"7",3,9
"8",6,9
"9",2,10
"10",9,10
"11",10,12
"12",8,14
"13",8,16
"14",5,18
"15",7,19
"16",15,19
"17",9,20
"18",12,21
"19",12,22
"20",20,23
"21",13,24
"22",23,24
"23",13,25
"24",14,25
"25",20,25
"26",14,26
"27",16,26
"28",11,27
"29",16,27
"30",18,27
"31",9,28
"32",17,28
"33",18,28
"34",17,29
"35",19,29
"36",28,30
"37",20,31
"38",23,31
"39",31,33
"40",30,34
"41",18,36
"42",32,37
"43",36,37
"44",35,38
"45",36,38
"46",30,39
"47",34,39
"48",34,40
"49",31,41
"50",20,43
"51",42,43
"52",36,44
"53",43,44
"54",36,45
"55",37,45
"56",38,46
"57",39,46
"58",39,47
"59",40,47
"60",40,48
"61",45,49
"62",44,50
"63",45,50
"64",42,51
"65",43,51
"66",50,51
"67",47,52
