"","V1","V2"
"1",1,4
"2",2,5
"3",3,5
"4",4,6
"5",5,6
"6",6,10
"7",7,11
"8",8,12
"9",9,12
"10",6,14
"11",13,14
"12",4,15
"13",10,15
"14",11,16
"15",13,17
"16",11,18
"17",6,19
"18",12,20
"19",17,20
"20",11,21
"21",14,21
"22",19,22
"23",19,23
"24",21,24
"25",24,25
"26",20,26
"27",12,27
"28",25,29
"29",24,30
"30",26,31
"31",13,32
"32",26,32
"33",28,33
"34",24,34
"35",30,34
"36",24,35
"37",32,35
"38",33,35
"39",25,36
"40",32,36
"41",27,37
"42",31,37
"43",36,38
"44",38,39
"45",31,40
"46",32,40
"47",38,40
