"","weight"
"1",0.914213629462206
"2",0.944605303351748
"3",0.501796771492158
"4",0.839642781113683
"5",0.258745048176132
"6",0.892939527664894
"7",0.382883794397587
"8",0.800550435753052
"9",0.302324329237946
"10",0.764356591947712
"11",2.89165817486103
"12",2.38701570997197
"13",0.88702895113339
"14",0.908847621863626
"15",2.9500889819085
"16",2.95610571526543
"17",1.91213315476697
"18",3.0544461036424
"19",1.32236280955356
"20",0.881930269326688
"21",0.255931631497056
"22",2.35193622364987
"23",1.81750955962533
"24",2.50356074428593
"25",0.337407764618239
"26",0.312072107281247
"27",0.282694180611186
"28",1.05158974893988
"29",0.289242113356372
"30",0.892294234099242
"31",0.319407263599676
"32",1.25064983120839
"33",1.25659261464503
"34",1.41734575929167
"35",2.57550480515156
