"","V1","V2"
"1",1,2
"2",1,4
"3",2,6
"4",4,7
"5",5,8
"6",4,9
"7",6,9
"8",8,9
"9",9,12
"10",10,13
"11",11,13
"12",3,14
"13",11,14
"14",13,16
"15",12,17
"16",14,18
"17",8,19
"18",12,19
"19",17,20
"20",16,21
"21",17,21
"22",18,21
"23",15,22
"24",21,23
"25",22,23
"26",19,25
"27",20,25
"28",7,26
"29",23,26
"30",24,26
"31",21,27
"32",22,28
"33",24,28
"34",14,29
"35",20,30
"36",25,30
"37",25,31
"38",30,32
"39",23,35
"40",28,35
"41",32,35
"42",33,35
"43",30,36
"44",31,36
"45",34,36
"46",26,37
"47",33,37
"48",31,38
"49",35,39
