"","V1","V2"
"1",1,4
"2",3,5
"3",1,6
"4",2,7
"5",4,8
"6",6,9
"7",8,9
"8",8,13
"9",10,13
"10",12,16
"11",11,17
"12",12,17
"13",15,17
"14",9,18
"15",17,19
"16",18,19
"17",13,20
"18",9,21
"19",13,21
"20",14,22
"21",16,23
"22",5,24
"23",19,24
"24",22,24
"25",17,25
"26",18,26
"27",22,26
"28",21,27
"29",26,27
"30",16,29
"31",23,29
"32",22,30
"33",26,30
"34",29,32
"35",30,33
"36",7,34
"37",30,34
"38",31,35
"39",19,36
"40",26,36
"41",32,36
"42",33,36
"43",29,37
"44",24,38
"45",33,38
"46",30,39
"47",35,39
"48",34,40
"49",39,40
"50",38,41
"51",36,42
"52",28,43
"53",42,43
