"","weight"
"1",0.199652197703581
"2",1.52748977079977
"3",0.911109763242429
"4",0.903150596521382
"5",0.836047845534741
"6",0.307084678532683
"7",0.344621531537774
"8",0.651095231043358
"9",0.276940426811966
"10",0.646777396018136
"11",0.318472918736755
"12",0.907910237842401
"13",0.278035968644219
"14",0.348638781665911
"15",0.388458491843416
"16",0.402801439918907
"17",1.48014222260943
"18",1.96451037165188
"19",0.381753847530824
"20",0.380064468249162
"21",0.197190263181164
"22",0.384999999963715
