"","weight"
"1",1.72246915790838
"2",1.75414822686013
"3",2.04519558980676
"4",2.00531728182775
"5",3.38422227407785
"6",1.80621731816749
"7",1.51666608047617
"8",1.10793727265698
"9",1.37531814515556
"10",0.785289628377
"11",2.11127189175944
"12",1.65759584950274
"13",1.72513883512327
"14",1.9698730924207
"15",2.12874986829528
"16",0.662422825348102
"17",0.402776613025136
"18",0.852187772441693
"19",0.450682371605473
"20",0.247790233663566
"21",0.288956744173183
"22",2.26973478628321
"23",1.13670620660568
