"","V1","V2"
"1",1,2
"2",1,4
"3",3,5
"4",4,7
"5",5,7
"6",3,8
"7",5,8
"8",3,9
"9",8,9
"10",2,10
"11",6,10
"12",6,11
"13",2,12
"14",4,15
"15",10,15
"16",13,16
"17",8,18
"18",8,19
"19",15,19
"20",16,19
"21",14,20
"22",11,21
"23",16,22
"24",18,23
"25",18,24
"26",19,25
"27",23,25
"28",21,26
"29",14,27
"30",17,27
"31",20,27
"32",26,27
"33",26,29
"34",27,29
"35",15,30
"36",25,30
"37",28,34
"38",31,34
"39",26,35
"40",30,35
"41",38,39
"42",34,40
"43",30,41
"44",31,41
"45",31,42
"46",32,42
"47",33,43
"48",37,43
"49",35,44
"50",39,44
"51",29,45
"52",35,45
"53",36,45
"54",30,46
"55",36,46
"56",37,46
"57",38,47
"58",39,47
"59",45,48
