"","weight"
"1",0.504211265128392
"2",0.59647380457339
"3",1.72246915790838
"4",1.3144367615421
"5",1.28449367460954
"6",0.382523201779209
"7",0.403621852762003
"8",0.190249836107055
"9",0.366026775064982
"10",0.382094228913052
"11",2.04519558980676
"12",2.00531728182775
"13",3.38422227407785
"14",1.80621731816749
"15",1.10793727265698
"16",1.37531814515556
"17",0.785289628377
"18",2.11127189175944
"19",1.65759584950274
"20",1.72513883512327
"21",1.9698730924207
"22",0.662422825348102
"23",0.852187772441693
