"","weight"
"1",0.504211265128392
"2",0.685726621920789
"3",0.36558993429247
"4",1.73856291231117
"5",0.59647380457339
"6",1.72246915790838
"7",0.403621852762003
"8",0.190249836107055
"9",0.366026775064982
"10",0.382094228913052
"11",0.419623640900963
"12",0.703431162573307
"13",0.222542130588654
"14",1.80005111039371
"15",0.417256755853765
"16",1.75414822686013
"17",1.55967951884628
"18",2.04519558980676
"19",2.00531728182775
"20",3.38422227407785
"21",1.80621731816749
"22",2.01638686732186
"23",1.9632228603081
"24",1.93205201846596
"25",1.61375828427207
"26",1.51666608047617
"27",1.10793727265698
"28",1.37531814515556
"29",0.785289628377
"30",1.73119357663592
"31",0.241238471164583
"32",2.11127189175944
"33",1.65759584950274
"34",1.72513883512327
"35",1.9698730924207
"36",2.12874986829528
"37",2.08254282156062
"38",1.89999368387137
"39",0.662422825348102
"40",0.852187772441693
"41",0.198714871278136
"42",0.450682371605473
