"","V1","V2"
"1",1,3
"2",2,4
"3",4,5
"4",1,6
"5",2,7
"6",4,7
"7",6,10
"8",7,10
"9",9,11
"10",5,12
"11",4,13
"12",7,13
"13",4,14
"14",13,14
"15",15,16
"16",3,17
"17",8,17
"18",8,18
"19",3,19
"20",9,19
"21",11,20
"22",6,21
"23",17,21
"24",20,22
"25",13,23
"26",13,24
"27",21,24
"28",22,24
"29",15,26
"30",22,26
"31",23,27
"32",23,28
"33",25,28
"34",24,29
"35",27,29
"36",21,31
"37",29,31
"38",30,33
"39",31,33
"40",26,37
"41",36,37
"42",31,38
"43",32,38
"44",33,39
"45",33,40
"46",34,40
"47",31,41
"48",34,41
"49",35,41
"50",37,42
