"","V1","V2"
"1",1,2
"2",3,4
"3",5,6
"4",4,7
"5",5,7
"6",2,8
"7",3,8
"8",1,9
"9",2,10
"10",3,11
"11",10,11
"12",4,13
"13",7,13
"14",11,13
"15",7,14
"16",15,16
"17",6,17
"18",14,17
"19",12,18
"20",16,18
"21",8,19
"22",12,19
"23",13,19
"24",11,20
"25",9,21
"26",10,21
"27",18,23
"28",19,24
"29",23,24
"30",25,26
"31",22,28
"32",23,29
"33",29,30
"34",23,31
"35",28,31
"36",22,32
"37",27,32
"38",28,32
"39",26,33
"40",23,34
"41",24,34
"42",26,34
"43",31,34
"44",32,34
"45",29,35
"46",31,35
"47",29,36
"48",30,36
