"","weight"
"1",0.999227701759553
"2",0.944536394218733
"3",0.97262582729142
"4",0.86418875258159
"5",0.126237870798908
"6",0.862976824818318
"7",0.275726313615724
"8",0.641136491014118
"9",0.738461238069683
"10",0.696014367775911
"11",0.965225880365816
"12",0.660748363941357
"13",0.892558681537149
"14",0.949022655083039
"15",0.639394244436179
"16",3.44095175788167
"17",0.654152887231596
"18",1.00021797625286
"19",0.699984999894379
"20",0.660349150084853
"21",2.06538834096279
"22",1.57748546747433
"23",2.00477031101518
"24",0.291382909162957
"25",0.420738636290529
"26",0.881848059650625
"27",1.92229134136626
"28",2.0566207720011
"29",2.08967844415697
"30",0.568556066023451
"31",0.826220914876169
"32",1.77117023463921
"33",1.01586219538365
"34",1.66746993977439
"35",1.23646916658162
"36",0.877695277235068
"37",0.456162251926754
"38",0.811539278042834
"39",0.452853176989902
"40",2.10436427449633
"41",1.77674674629864
"42",3.02253684831194
"43",2.11301419774886
"44",2.03379571240944
"45",1.98458459124405
"46",1.35273796435066
"47",0.779505612641802
"48",0.944356394745599
