"","weight"
"1",1.40168077672805
"2",1.53533579399439
"3",5.98554725983827
"4",1.46566571884011
"5",1.89146535789503
"6",0.728074035035564
"7",3.46534630312697
"8",3.80409463610959
"9",4.5538523692293
"10",0.576108496506725
"11",1.01296643555094
"12",0.890224690897717
"13",0.554188920576926
"14",0.876310275865886
"15",2.72043084819503
"16",0.427268300223007
"17",0.830530553325899
"18",2.49377224304872
"19",1.62617834208352
"20",3.82069116788577
"21",1.67365737213212
"22",1.64063524283607
"23",1.35466453408949
"24",1.58821566539934
"25",0.917937361688532
"26",3.39070140229263
"27",3.04377106228241
"28",3.49377217360994
"29",2.86841349881966
"30",1.99532052537945
"31",3.14864034142845
"32",1.81127717372447
"33",0.29359155326197
"34",2.55779690352627
"35",2.01156183064134
