"","V1","V2"
"1",1,5
"2",2,5
"3",4,5
"4",3,7
"5",7,9
"6",6,10
"7",2,12
"8",8,13
"9",9,13
"10",6,14
"11",9,14
"12",11,14
"13",10,15
"14",11,16
"15",12,16
"16",2,18
"17",11,18
"18",17,18
"19",14,19
"20",17,20
"21",13,21
"22",20,22
"23",18,23
"24",19,24
"25",21,24
"26",12,26
"27",24,27
"28",25,27
"29",26,28
"30",12,29
"31",18,29
"32",23,29
"33",23,31
"34",30,31
"35",27,32
"36",29,33
"37",31,33
"38",16,34
"39",27,34
"40",29,34
"41",32,35
"42",34,35
"43",35,36
"44",28,37
"45",34,37
"46",35,38
"47",37,39
