"","V1","V2"
"1",1,4
"2",4,5
"3",2,6
"4",3,6
"5",5,6
"6",2,7
"7",7,9
"8",8,9
"9",5,11
"10",6,11
"11",9,11
"12",10,14
"13",13,14
"14",10,15
"15",16,18
"16",5,20
"17",11,20
"18",10,22
"19",17,22
"20",21,22
"21",8,23
"22",10,23
"23",18,23
"24",8,25
"25",24,25
"26",14,26
"27",15,26
"28",15,27
"29",16,27
"30",8,28
"31",12,29
"32",16,29
"33",12,30
"34",29,30
"35",19,31
"36",30,31
"37",19,32
"38",20,32
"39",23,32
"40",25,34
"41",25,35
"42",28,35
"43",34,35
"44",28,36
"45",9,37
"46",36,37
"47",22,38
"48",33,38
"49",23,39
"50",38,39
"51",32,40
"52",39,40
