"","V1","V2"
"1",1,2
"2",1,6
"3",2,3
"4",3,7
"5",3,11
"6",4,5
"7",5,6
"8",5,10
"9",6,11
"10",7,8
"11",7,12
"12",7,15
"13",8,12
"14",9,16
"15",10,19
"16",10,20
"17",11,14
"18",12,21
"19",13,15
"20",13,23
"21",14,15
"22",14,20
"23",14,24
"24",14,25
"25",15,25
"26",15,30
"27",16,17
"28",16,19
"29",16,26
"30",17,19
"31",17,27
"32",18,26
"33",19,28
"34",19,29
"35",20,24
"36",21,30
"37",22,30
"38",23,33
"39",24,25
"40",24,29
"41",26,27
"42",26,28
"43",27,28
"44",28,29
"45",28,31
"46",29,32
"47",30,33
"48",31,35
"49",31,36
"50",32,34
"51",32,36
"52",34,37
"53",34,38
"54",36,37
