"","weight"
"1",2.2773133293416
"2",0.933967879637874
"3",0.519321095261582
"4",0.518255727944321
"5",0.442090488693912
"6",0.674261819167288
"7",1.55381980935576
"8",0.526498812887962
"9",0.993295525320746
"10",3.13830591236908
"11",2.12118928893883
"12",2.7160723480009
"13",2.99422778024815
"14",2.04720028331302
"15",2.47958948233162
"16",2.314501241825
"17",2.5468390210474
"18",2.06940112110475
"19",0.393349717278971
"20",1.86510723550765
"21",2.62640229210438
"22",0.392173430376819
"23",0.876313300191142
"24",0.597824890832221
"25",0.693380415329492
"26",0.871445580792714
"27",0.767723908658003
"28",1.71817606756005
"29",0.905352969904085
"30",0.754931387924797
"31",0.550447454612932
"32",0.89497988817023
"33",0.413400532065442
"34",0.74599999973134
"35",1.6383943356448
"36",0.664788688252024
"37",2.68013525783123
"38",1.72881722572627
"39",5.45793995936666
"40",2.37480668700958
"41",2.81090537007228
"42",2.45439524135602
"43",0.840314822099913
"44",0.960097911723098
"45",0.879911359197749
"46",1.04332669909238
"47",1.04899046729817
"48",1.62705254981121
"49",1.78171265917619
"50",1.73396193748456
"51",3.24146510077033
"52",0.875996004594309
"53",0.391663120669027
"54",0.72501103435614
"55",3.49096786015319
"56",0.471716440772266
