"","V1","V2"
"1",1,8
"2",2,7
"3",2,10
"4",3,4
"5",4,6
"6",4,9
"7",5,8
"8",6,10
"9",7,13
"10",8,15
"11",9,18
"12",9,19
"13",10,12
"14",11,13
"15",12,13
"16",12,19
"17",12,20
"18",12,21
"19",13,21
"20",13,27
"21",14,17
"22",15,16
"23",15,18
"24",15,23
"25",16,18
"26",16,24
"27",17,22
"28",17,23
"29",18,25
"30",18,26
"31",19,20
"32",20,21
"33",20,26
"34",23,24
"35",23,25
"36",24,25
"37",25,26
"38",25,28
"39",26,29
"40",28,32
"41",28,33
"42",29,30
"43",29,33
"44",30,34
"45",30,35
"46",31,35
"47",32,36
"48",32,37
"49",33,34
"50",34,38
"51",35,39
"52",37,38
