"","V1","V2"
"1",1,3
"2",1,5
"3",4,5
"4",3,7
"5",1,8
"6",7,8
"7",2,9
"8",4,9
"9",1,10
"10",6,11
"11",11,12
"12",11,14
"13",12,16
"14",15,18
"15",17,18
"16",13,19
"17",14,19
"18",14,20
"19",13,21
"20",9,22
"21",7,23
"22",10,23
"23",16,24
"24",14,25
"25",16,25
"26",24,25
"27",20,26
"28",8,27
"29",15,27
"30",26,27
"31",21,28
"32",22,29
"33",26,29
"34",28,29
"35",23,30
"36",22,32
"37",31,32
"38",30,33
"39",32,33
"40",25,34
"41",23,35
"42",27,35
"43",26,36
"44",36,38
"45",35,39
"46",37,41
"47",38,41
"48",38,42
"49",39,42
"50",40,42
