"","weight"
"1",0.708025423303663
"2",0.245741734280939
"3",0.623829431849449
"4",0.794141675117766
"5",0.372284837353072
"6",0.816210634582305
"7",0.364005494300919
"8",0.324811945881667
"9",0.971995884731751
"10",1.03077640671494
"11",1.49120716209437
"12",0.860456705400482
"13",0.983166710409692
"14",1.38234713446553
"15",0.753107296505826
"16",0.34288394596478
"17",0.728813693881504
"18",1.01233996285032
"19",0.722017451491142
"20",0.730136836524783
"21",1.18879140327423
"22",1.16159502416246
"23",1.59113167272453
