"","weight"
"1",3.80614253551723
"2",1.43675641638345
"3",2.80062821532501
"4",0.531923679338839
"5",1.07150594977589
"6",2.72310484565609
"7",0.390544491376869
"8",1.85495983784787
"9",1.06664192694329
"10",0.718151098365065
"11",1.79352836605365
"12",1.65756423719742
"13",1.64654061598775
"14",2.17498068931394
"15",2.19296694002165
"16",2.83234630661709
"17",1.751124210471
"18",1.39691839412243
"19",1.87267429095498
"20",0.718699520048451
"21",2.0243014100836
"22",1.99230745548924
"23",2.09998595193638
"24",2.22684552674453
"25",0.737655746315853
"26",1.55274711396946
"27",3.97176484699194
"28",0.77987178446133
"29",0.512273364426015
"30",0.386120447601728
"31",3.18047175741592
"32",0.822826834851182
"33",0.436587906716086
"34",2.31686016030622
"35",2.95464887944021
"36",3.16102894644011
"37",0.770706818530028
"38",0.347706773320959
"39",2.55314786092898
"40",2.62183447233754
"41",0.398143944499584
"42",2.25818227777081
"43",1.49515082853812
"44",1.79274119757059
