"","weight"
"1",1.58395075680609
"2",1.54907198033921
"3",1.53119691743582
"4",1.1946468097549
"5",1.58645031458829
"6",1.37167634679395
"7",1.80427159816221
"8",2.92721509297204
"9",2.0299086190245
"10",2.10344664847194
"11",1.27758991859087
"12",3.12162842128628
"13",1.64924225082514
"14",2.33968822722788
"15",0.621671939288646
"16",2.33998367513562
"17",2.47811202329622
"18",2.39089021081393
"19",2.96775403296798
"20",2.1187470353889
"21",2.61836666646587
"22",0.73196243061728
"23",0.304130893350041
"24",2.8813644336619
"25",1.31390867254911
"26",2.79114958377965
"27",1.22891049315939
"28",2.57073608132139
"29",0.604351718409864
"30",2.04821898253456
"31",2.07851004315873
"32",3.82702754111878
"33",1.37786066087144
"34",1.7963376635868
"35",0.332857928462998
"36",3.13743908281271
