"","V1","V2"
"1",4,5
"2",2,6
"3",4,6
"4",5,7
"5",1,9
"6",1,10
"7",8,10
"8",9,10
"9",2,11
"10",5,12
"11",9,12
"12",10,12
"13",11,12
"14",11,14
"15",5,17
"16",6,17
"17",15,18
"18",3,19
"19",13,19
"20",18,19
"21",6,20
"22",15,20
"23",14,21
"24",15,22
"25",19,22
"26",18,23
"27",20,23
"28",16,24
"29",19,24
"30",21,24
"31",11,25
"32",14,25
"33",23,25
"34",9,26
"35",10,26
"36",23,27
"37",27,28
"38",22,29
"39",12,31
"40",26,31
"41",14,32
"42",25,33
"43",30,33
"44",32,33
"45",31,34
"46",27,35
"47",28,35
"48",27,36
"49",29,36
"50",27,37
"51",35,37
"52",19,38
"53",30,38
"54",36,38
"55",31,39
"56",34,39
"57",32,40
"58",39,40
"59",32,41
"60",33,42
"61",40,42
"62",37,43
"63",38,44
