"","V1","V2"
"1",1,2
"2",2,4
"3",3,4
"4",3,6
"5",2,7
"6",5,8
"7",5,9
"8",5,10
"9",9,10
"10",8,11
"11",6,12
"12",9,13
"13",9,14
"14",11,14
"15",12,14
"16",13,14
"17",10,15
"18",11,15
"19",6,16
"20",12,17
"21",7,18
"22",11,18
"23",16,18
"24",16,19
"25",17,19
"26",19,20
"27",18,21
"28",18,22
"29",21,22
"30",20,24
"31",21,25
"32",23,26
"33",24,26
"34",25,27
"35",25,28
"36",27,28
"37",22,29
"38",24,29
"39",26,30
"40",29,31
"41",22,32
"42",31,32
"43",28,33
"44",27,35
"45",32,38
"46",33,38
"47",33,39
"48",35,39
"49",32,40
"50",36,40
"51",36,41
"52",34,42
"53",37,42
"54",40,42
"55",30,43
"56",31,43
"57",30,44
"58",43,44
