"","V1","V2"
"1",1,2
"2",2,4
"3",3,4
"4",3,6
"5",2,7
"6",5,8
"7",5,9
"8",5,10
"9",9,10
"10",8,11
"11",6,12
"12",9,13
"13",9,14
"14",11,14
"15",12,14
"16",13,14
"17",10,15
"18",11,15
"19",6,16
"20",12,17
"21",7,18
"22",11,18
"23",16,18
"24",16,19
"25",17,19
"26",19,20
"27",18,21
"28",18,22
"29",21,22
"30",20,23
"31",21,24
"32",23,25
"33",24,26
"34",24,27
"35",26,27
"36",22,28
"37",23,28
"38",28,29
"39",22,30
"40",29,30
"41",27,31
"42",26,32
"43",30,34
"44",31,34
"45",31,35
"46",32,35
"47",30,36
"48",33,36
"49",32,37
"50",36,38
"51",29,39
