"","V1","V2"
"1",1,2
"2",1,18
"3",1,19
"4",2,4
"5",2,9
"6",3,4
"7",3,6
"8",3,7
"9",4,7
"10",4,8
"11",5,16
"12",6,7
"13",6,13
"14",7,27
"15",8,10
"16",8,11
"17",9,10
"18",9,18
"19",9,28
"20",10,17
"21",11,44
"22",12,19
"23",12,30
"24",13,15
"25",13,22
"26",13,31
"27",14,20
"28",15,21
"29",15,23
"30",15,25
"31",16,23
"32",16,25
"33",17,27
"34",17,28
"35",18,27
"36",18,32
"37",19,32
"38",20,22
"39",20,26
"40",21,22
"41",21,29
"42",22,36
"43",23,24
"44",23,29
"45",25,29
"46",25,44
"47",26,30
"48",26,31
"49",27,31
"50",28,47
"51",29,40
"52",30,35
"53",30,37
"54",30,42
"55",31,34
"56",31,49
"57",32,33
"58",32,34
"59",33,43
"60",34,43
"61",34,46
"62",35,41
"63",35,42
"64",36,50
"65",36,51
"66",36,53
"67",38,40
"68",38,50
"69",39,51
"70",39,52
"71",41,49
"72",41,53
"73",42,45
"74",43,48
"75",44,47
"76",45,46
"77",46,54
"78",49,50
"79",49,54
"80",51,52
