"","V1","V2"
"1",1,2
"2",1,17
"3",1,18
"4",2,4
"5",2,9
"6",3,4
"7",3,5
"8",3,6
"9",4,6
"10",4,7
"11",5,6
"12",5,12
"13",6,27
"14",7,10
"15",8,9
"16",8,10
"17",9,10
"18",9,17
"19",9,28
"20",10,16
"21",11,18
"22",11,19
"23",11,30
"24",12,14
"25",12,22
"26",12,31
"27",13,20
"28",14,21
"29",14,23
"30",14,25
"31",15,23
"32",15,25
"33",16,27
"34",16,28
"35",17,27
"36",17,32
"37",18,32
"38",19,41
"39",20,22
"40",20,26
"41",21,22
"42",21,29
"43",22,37
"44",23,24
"45",23,29
"46",25,29
"47",25,46
"48",26,30
"49",26,31
"50",27,31
"51",28,49
"52",29,42
"53",30,36
"54",30,38
"55",30,44
"56",31,34
"57",31,51
"58",32,33
"59",32,34
"60",33,45
"61",34,45
"62",34,48
"63",35,44
"64",36,43
"65",36,44
"66",37,52
"67",37,54
"68",37,56
"69",38,40
"70",38,41
"71",38,53
"72",38,55
"73",39,42
"74",39,52
"75",40,53
"76",41,44
"77",43,51
"78",43,56
"79",44,47
"80",45,50
"81",46,49
"82",47,48
"83",48,57
"84",50,58
"85",51,52
"86",51,57
