"","V1","V2"
"1",1,3
"2",3,5
"3",4,6
"4",5,7
"5",3,8
"6",6,8
"7",7,8
"8",6,9
"9",7,12
"10",2,13
"11",9,13
"12",3,14
"13",9,14
"14",11,14
"15",14,15
"16",13,17
"17",8,18
"18",13,19
"19",19,21
"20",10,22
"21",21,22
"22",19,23
"23",12,24
"24",20,24
"25",17,25
"26",13,26
"27",16,26
"28",17,26
"29",23,26
"30",26,27
"31",15,28
"32",27,28
"33",14,29
"34",25,29
"35",18,30
"36",20,30
"37",29,30
"38",19,31
"39",21,31
"40",18,32
"41",22,32
"42",21,33
"43",22,33
"44",31,33
"45",32,33
"46",18,34
"47",25,34
"48",28,35
"49",29,35
