"","V1","V2"
"1",1,9
"2",1,10
"3",2,3
"4",2,6
"5",3,16
"6",4,9
"7",5,10
"8",5,12
"9",5,17
"10",6,7
"11",6,14
"12",6,18
"13",8,16
"14",9,16
"15",9,19
"16",10,19
"17",11,12
"18",11,22
"19",12,27
"20",13,14
"21",13,15
"22",14,24
"23",15,17
"24",15,18
"25",16,18
"26",17,23
"27",17,25
"28",17,29
"29",18,21
"30",18,36
"31",19,20
"32",19,21
"33",20,31
"34",21,31
"35",21,33
"36",22,29
"37",22,30
"38",22,35
"39",23,28
"40",23,29
"41",24,38
"42",24,39
"43",25,27
"44",26,38
"45",27,29
"46",27,35
"47",27,37
"48",28,36
"49",28,39
"50",29,32
"51",31,34
"52",32,33
"53",33,40
"54",34,41
"55",36,38
"56",36,40
