"","V1","V2"
"1",1,7
"2",2,9
"3",2,13
"4",3,7
"5",3,9
"6",3,16
"7",4,8
"8",5,11
"9",5,17
"10",6,10
"11",7,18
"12",8,9
"13",8,20
"14",9,26
"15",10,11
"16",10,12
"17",11,22
"18",12,16
"19",12,17
"20",13,14
"21",13,25
"22",15,17
"23",16,21
"24",16,23
"25",16,28
"26",17,19
"27",17,33
"28",18,19
"29",19,31
"30",20,28
"31",20,29
"32",20,32
"33",21,27
"34",21,28
"35",22,36
"36",22,39
"37",23,24
"38",23,26
"39",23,35
"40",23,38
"41",24,25
"42",24,35
"43",24,37
"44",25,36
"45",25,37
"46",26,28
"47",26,32
"48",26,34
"49",27,33
"50",27,39
"51",28,30
"52",29,40
"53",30,31
"54",32,40
"55",34,38
"56",35,37
"57",36,37
