"","V1","V2"
"1",1,14
"2",1,15
"3",2,17
"4",3,4
"5",3,5
"6",3,6
"7",4,6
"8",5,6
"9",5,10
"10",6,24
"11",7,8
"12",7,14
"13",7,25
"14",8,13
"15",9,15
"16",9,17
"17",9,27
"18",10,12
"19",10,20
"20",10,28
"21",11,18
"22",12,19
"23",12,21
"24",12,22
"25",13,24
"26",13,25
"27",14,24
"28",14,29
"29",15,29
"30",16,17
"31",16,32
"32",17,39
"33",18,20
"34",18,23
"35",19,20
"36",19,26
"37",20,34
"38",21,26
"39",22,26
"40",23,27
"41",23,28
"42",24,28
"43",27,33
"44",27,35
"45",27,41
"46",28,31
"47",28,48
"48",29,30
"49",29,31
"50",30,43
"51",31,43
"52",31,45
"53",32,41
"54",32,42
"55",32,47
"56",33,40
"57",33,41
"58",34,50
"59",34,52
"60",34,55
"61",35,37
"62",35,39
"63",35,51
"64",35,54
"65",36,50
"66",37,38
"67",37,51
"68",37,53
"69",38,52
"70",38,53
"71",39,41
"72",39,47
"73",39,49
"74",40,48
"75",40,55
"76",41,44
"77",43,46
"78",44,45
"79",45,56
"80",48,50
"81",48,56
"82",49,54
"83",51,53
"84",52,53
