"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",2,4
"5",3,4
"6",3,6
"7",4,20
"8",5,22
"9",6,8
"10",6,14
"11",6,23
"12",7,12
"13",8,13
"14",8,15
"15",8,17
"16",9,15
"17",9,17
"18",10,20
"19",11,20
"20",11,24
"21",12,14
"22",12,18
"23",13,14
"24",13,21
"25",14,27
"26",15,16
"27",15,21
"28",17,21
"29",17,36
"30",18,22
"31",18,23
"32",19,31
"33",20,23
"34",21,32
"35",22,26
"36",22,28
"37",22,34
"38",23,25
"39",23,38
"40",24,25
"41",25,35
"42",25,37
"43",26,33
"44",26,34
"45",27,39
"46",27,41
"47",27,43
"48",28,30
"49",28,40
"50",29,32
"51",29,39
"52",30,31
"53",30,40
"54",30,42
"55",31,41
"56",31,42
"57",33,38
"58",33,43
"59",37,44
"60",38,39
"61",38,44
"62",40,42
"63",41,42
