"","V1","V2"
"1",1,2
"2",1,16
"3",1,17
"4",2,5
"5",2,10
"6",3,19
"7",4,5
"8",4,6
"9",4,7
"10",5,7
"11",5,8
"12",6,7
"13",6,13
"14",7,23
"15",8,11
"16",9,10
"17",9,11
"18",10,11
"19",10,16
"20",10,24
"21",11,15
"22",12,17
"23",12,19
"24",12,25
"25",13,14
"26",13,21
"27",13,26
"28",15,23
"29",15,24
"30",16,23
"31",16,27
"32",17,27
"33",18,19
"34",19,32
"35",20,21
"36",20,22
"37",22,25
"38",22,26
"39",23,26
"40",24,38
"41",25,30
"42",25,31
"43",25,34
"44",26,29
"45",26,40
"46",27,28
"47",27,29
"48",28,35
"49",29,35
"50",29,37
"51",30,33
"52",30,34
"53",31,32
"54",32,34
"55",33,40
"56",34,36
"57",35,39
"58",36,37
"59",37,42
"60",39,43
"61",40,41
"62",40,42
