"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",6,7
"5",5,8
"6",9,11
"7",10,12
"8",6,14
"9",7,15
"10",14,15
"11",8,16
"12",14,17
"13",3,18
"14",10,18
"15",11,18
"16",10,19
"17",9,20
"18",13,22
"19",9,23
"20",13,23
"21",22,23
"22",11,24
"23",15,24
"24",16,24
"25",11,25
"26",18,25
"27",24,25
"28",11,26
"29",24,26
"30",25,29
"31",25,30
"32",27,30
"33",29,30
"34",21,31
"35",26,32
"36",31,33
"37",24,34
"38",27,34
"39",28,35
"40",32,35
"41",28,36
"42",27,37
"43",26,38
"44",29,38
"45",30,38
"46",27,39
"47",30,39
"48",38,39
"49",31,42
"50",32,42
"51",29,43
"52",40,43
"53",41,43
"54",27,44
"55",37,44
"56",43,44
"57",35,45
"58",39,45
"59",45,46
"60",35,47
"61",47,48
"62",42,49
"63",47,49
"64",49,50
"65",47,51
"66",49,52
"67",49,53
"68",50,53
"69",52,53
