"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",6,7
"5",7,8
"6",7,11
"7",2,12
"8",10,12
"9",11,12
"10",9,13
"11",10,13
"12",2,14
"13",5,14
"14",14,15
"15",15,17
"16",17,18
"17",11,19
"18",19,20
"19",16,21
"20",16,22
"21",17,22
"22",18,23
"23",23,24
"24",19,25
"25",12,26
"26",12,27
"27",17,27
"28",21,28
"29",25,29
"30",28,29
"31",29,30
"32",27,31
"33",30,31
"34",26,32
"35",26,34
"36",33,34
"37",29,35
"38",30,36
"39",32,36
"40",32,37
"41",34,38
"42",24,40
"43",31,40
"44",33,41
"45",29,42
"46",30,42
"47",35,42
"48",41,42
"49",39,43
"50",40,43
