"","weight"
"1",1.07889943929869
"2",0.529909426335637
"3",0.6165744075391
"4",0.641080650644742
"5",0.692870117412936
"6",0.707834020705612
"7",1.76020481765666
"8",1.35439322216683
"9",1.48926156222009
"10",1.60159576684412
"11",1.45011344332713
"12",1.15403466174241
"13",1.45874089540123
"14",1.0846658467813
"15",1.49432258893638
"16",1.20803470196839
"17",0.978429353350952
"18",0.917591412391863
"19",0.107354552396187
"20",0.532467651555348
"21",0.497791120872371
"22",0.420706310900013
"23",0.521934861910782
"24",0.984447764992103
"25",0.980717289544992
