"","weight"
"1",0.692870117412936
"2",0.707834020705612
"3",1.76020481765666
"4",0.981714826003394
"5",0.741104581118095
"6",0.454866793777202
"7",1.35439322216683
"8",1.48926156222009
"9",1.60159576684412
"10",1.45011344332713
"11",1.18801346797256
"12",1.15403466174241
"13",1.45874089540123
"14",1.0846658467813
"15",1.49432258893638
"16",1.36070753658945
"17",1.11519549861966
"18",1.01184040233669
"19",1.20803470196839
"20",0.448526253506294
"21",0.472547352202643
"22",0.978429353350952
"23",1.14825781106657
"24",0.441503114303561
"25",0.207178184788301
"26",0.466413765066107
"27",0.430390520498763
"28",0.532467651555348
"29",0.497791120872371
"30",6.21118561953288
"31",0.420706310900013
"32",0.521934861910782
"33",0.424077587327123
"34",0.136039700313081
"35",0.464272333973562
"36",0.980717289544992
