"","V1","V2"
"1",1,3
"2",4,6
"3",6,7
"4",2,8
"5",5,8
"6",7,8
"7",8,9
"8",7,11
"9",11,12
"10",12,13
"11",6,15
"12",7,15
"13",9,15
"14",12,17
"15",9,18
"16",13,18
"17",14,18
"18",10,19
"19",14,19
"20",18,19
"21",11,20
"22",3,21
"23",16,21
"24",17,21
"25",15,22
"26",20,22
"27",16,23
"28",22,24
"29",3,25
"30",24,26
"31",17,28
"32",20,30
"33",22,30
"34",26,30
"35",28,30
"36",30,31
"37",28,32
"38",29,32
"39",26,33
"40",30,33
"41",21,34
"42",21,35
"43",27,35
"44",32,36
"45",35,37
"46",30,38
"47",34,39
"48",34,40
