"","V1","V2"
"1",1,3
"2",1,5
"3",2,10
"4",5,11
"5",1,12
"6",1,13
"7",10,14
"8",4,16
"9",6,16
"10",7,17
"11",14,17
"12",8,18
"13",9,18
"14",15,18
"15",10,19
"16",11,20
"17",15,20
"18",12,21
"19",14,21
"20",3,22
"21",12,22
"22",13,22
"23",22,23
"24",20,25
"25",19,26
"26",18,27
"27",17,28
"28",24,29
"29",25,29
"30",21,30
"31",26,31
"32",28,31
"33",16,32
"34",28,33
"35",30,33
"36",32,33
"37",25,35
"38",27,35
"39",26,36
"40",24,38
"41",29,38
"42",21,39
"43",30,39
"44",23,40
"45",32,41
"46",31,42
"47",33,42
"48",8,43
"49",25,43
"50",30,43
"51",35,43
"52",34,44
"53",35,44
"54",36,45
"55",37,45
"56",29,46
"57",35,46
"58",39,47
"59",45,47
"60",40,48
"61",39,49
"62",40,49
