"","V1","V2"
"1",1,4
"2",2,4
"3",3,6
"4",3,7
"5",5,8
"6",4,10
"7",4,11
"8",7,12
"9",3,13
"10",3,14
"11",10,15
"12",8,16
"13",8,18
"14",15,18
"15",9,19
"16",10,20
"17",11,20
"18",12,21
"19",13,22
"20",15,22
"21",7,23
"22",14,23
"23",6,24
"24",13,24
"25",14,24
"26",24,25
"27",21,26
"28",20,27
"29",19,28
"30",18,29
"31",25,30
"32",26,31
"33",22,32
"34",27,33
"35",29,33
"36",17,34
"37",29,35
"38",32,35
"39",34,35
"40",26,36
"41",28,36
"42",27,37
"43",22,39
"44",32,39
"45",25,40
"46",25,41
"47",30,41
"48",34,42
"49",33,43
"50",35,43
"51",9,44
"52",26,44
"53",32,44
"54",36,44
"55",36,45
"56",37,46
"57",38,46
"58",31,47
"59",36,47
"60",39,48
"61",46,48
"62",40,49
"63",41,49
"64",39,50
"65",40,50
