"","V1","V2"
"1",1,3
"2",1,4
"3",2,7
"4",1,8
"5",1,9
"6",7,10
"7",5,12
"8",10,12
"9",6,13
"10",7,14
"11",8,17
"12",10,17
"13",3,18
"14",8,18
"15",9,18
"16",18,19
"17",15,20
"18",14,21
"19",13,22
"20",12,23
"21",19,24
"22",20,25
"23",17,26
"24",21,27
"25",23,27
"26",11,28
"27",23,29
"28",26,29
"29",28,29
"30",20,30
"31",22,30
"32",21,31
"33",16,32
"34",17,33
"35",26,33
"36",19,34
"37",19,35
"38",24,35
"39",28,36
"40",27,37
"41",29,37
"42",6,38
"43",20,38
"44",26,38
"45",30,38
"46",30,39
"47",31,40
"48",32,40
"49",25,41
"50",30,41
"51",32,42
"52",33,43
"53",40,43
"54",34,44
"55",35,44
"56",33,45
"57",34,45
