"","V1","V2"
"1",1,4
"2",1,5
"3",3,8
"4",2,9
"5",5,9
"6",1,10
"7",1,11
"8",8,12
"9",6,13
"10",12,13
"11",8,14
"12",9,15
"13",10,16
"14",12,16
"15",5,17
"16",11,17
"17",4,18
"18",10,18
"19",11,18
"20",18,19
"21",17,20
"22",15,21
"23",13,22
"24",19,23
"25",20,23
"26",16,24
"27",22,26
"28",24,26
"29",25,26
"30",21,27
"31",16,28
"32",24,28
"33",19,29
"34",19,30
"35",23,30
"36",26,31
"37",7,32
"38",21,32
"39",24,32
"40",27,32
"41",28,34
"42",33,34
"43",29,35
"44",30,35
"45",30,36
"46",28,37
"47",29,37
