"","weight"
"1",1.61014937198837
"2",1.90870532034253
"3",0.227411520708321
"4",0.339888216954066
"5",2.13999556059794
"6",2.20182507948142
"7",2.16240699212721
"8",1.74540797544636
"9",1.46586425083332
"10",0.253622948788135
"11",0.360173291722935
"12",2.52444370142355
"13",2.21422130794799
"14",0.211486170184238
"15",1.98164678964324
"16",0.414868653884317
"17",0.441297858693729
"18",0.245180342178266
"19",0.426826662722473
"20",0.18848076816966
"21",0.378582883924211
"22",3.12404481380064
"23",2.10282362569101
"24",1.43788128899701
"25",0.560557758124634
"26",4.70212050052977
"27",1.23588025353586
"28",1.59862565975141
"29",0.470243553196068
"30",1.46346335784344
