"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",5,7
"5",6,7
"6",1,8
"7",5,8
"8",8,9
"9",7,10
"10",5,11
"11",10,11
"12",9,12
"13",11,12
"14",13,14
"15",9,15
"16",13,15
"17",16,19
"18",18,19
"19",9,20
"20",16,20
"21",15,22
"22",17,24
"23",10,25
"24",20,25
"25",24,25
"26",12,26
"27",22,26
"28",23,26
"29",25,26
"30",21,27
"31",22,27
"32",22,28
"33",23,29
"34",14,30
"35",28,30
"36",29,30
"37",20,31
"38",31,32
"39",31,33
"40",25,35
"41",34,35
"42",24,36
"43",34,38
"44",35,38
"45",25,39
"46",37,39
"47",27,40
"48",32,40
