"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",1,7
"5",2,8
"6",7,8
"7",4,9
"8",9,10
"9",5,11
"10",6,11
"11",5,12
"12",7,12
"13",12,16
"14",13,17
"15",16,17
"16",9,20
"17",16,21
"18",15,22
"19",17,23
"20",11,24
"21",12,24
"22",15,24
"23",14,27
"24",18,27
"25",25,27
"26",19,28
"27",27,28
"28",20,29
"29",28,29
"30",21,30
"31",21,31
"32",22,31
"33",24,32
"34",26,32
"35",12,33
"36",29,33
"37",33,34
"38",32,35
"39",37,38
"40",34,39
"41",35,39
"42",38,39
"43",36,40
"44",39,40
"45",40,41
"46",39,42
"47",29,43
"48",43,45
"49",44,45
"50",45,46
"51",42,47
"52",45,48
