"","V1","V2"
"1",1,4
"2",3,6
"3",5,6
"4",4,7
"5",6,7
"6",2,8
"7",7,8
"8",8,9
"9",12,13
"10",10,14
"11",11,14
"12",11,15
"13",12,16
"14",13,16
"15",15,16
"16",12,18
"17",7,19
"18",11,20
"19",14,20
"20",18,21
"21",20,21
"22",19,22
"23",21,22
"24",24,25
"25",25,26
"26",22,28
"27",26,28
"28",22,29
"29",23,29
"30",20,31
"31",30,31
"32",17,33
"33",32,33
"34",15,34
"35",18,35
"36",34,35
"37",23,36
"38",25,36
"39",16,37
"40",35,37
"41",23,38
"42",27,38
"43",27,39
"44",32,39
"45",29,40
"46",32,40
"47",33,40
"48",32,41
"49",31,42
