"","V1","V2"
"1",1,2
"2",1,7
"3",1,9
"4",2,7
"5",3,8
"6",3,13
"7",4,5
"8",4,6
"9",5,19
"10",6,9
"11",6,19
"12",7,9
"13",7,10
"14",8,14
"15",8,20
"16",9,15
"17",10,16
"18",11,12
"19",11,17
"20",12,18
"21",13,14
"22",13,21
"23",14,22
"24",14,30
"25",15,20
"26",15,23
"27",16,17
"28",16,25
"29",18,26
"30",18,27
"31",19,20
"32",22,28
"33",22,31
"34",22,39
"35",23,25
"36",23,30
"37",24,30
"38",24,31
"39",24,32
"40",25,26
"41",26,27
"42",26,29
"43",27,33
"44",29,35
"45",29,37
"46",30,36
"47",31,39
"48",32,33
"49",32,34
"50",33,35
"51",36,38
"52",36,39
